video_id,query_id,query_text,automatic_anchor,mode,time,detector_score,crop_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,283.9837,0.424984872341156,0.15498748421669006,259.7643127441406,668.8389892578125,817.7635498046875,1040.9171142578125,54167,269.0,667.0,915.0,1045.0,0.1486719846725464,,,9.0,0.280606214205424,0.7915537516276042,557.9992370605469,372.078125,207619.3098769188,-0.0007044633229573716,9.522614655677053e-05,0.0015217717417599908,3880.125115085393,0.9804406889675616
video_02,q013,a car trunk is open,a car trunk,presence,284.4842,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,284.4842,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,284.4842,0.4085409939289093,0.15565630793571472,256.81512451171875,669.130859375,818.41552734375,1042.152099609375,48145,269.0,667.0,919.0,1049.0,0.14587868750095367,,,9.0,0.28000798225402834,0.7922606291594328,561.6004028320312,373.021240234375,209488.8787805289,-0.0005982319513956336,0.0007068775318286313,0.0018502375710112988,1869.5689036101103,0.9804942247451768
video_02,q013,a car trunk is open,a car trunk,presence,284.98470000000003,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,284.98470000000003,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,284.98470000000003,0.41720300912857056,0.15858837962150574,257.72186279296875,665.4738159179688,818.3123168945312,1039.686279296875,30744,251.0,668.0,912.0,1045.0,0.14579612016677856,,,9.0,0.2802172342936198,0.7894259700068721,560.5904541015625,374.21246337890625,209779.93477604538,0.00020925203959143435,-0.002834659152560759,0.005679065054874606,291.055995516479,0.9805361456273632
video_02,q013,a car trunk is open,a car trunk,presence,285.4852,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,285.4852,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,285.4852,0.4179637134075165,0.1403457224369049,262.1024169921875,665.1533813476562,815.1847534179688,1036.858154296875,22601,268.0,669.0,804.0,1024.0,0.13832037150859833,,,9.0,0.2805435339609782,0.7879683035391348,553.0823364257812,371.70477294921875,205583.34428336844,0.00032629966735842064,-0.001457666467737262,0.0029844980569274176,-4196.5904926769435,0.9805857370151999
video_02,q013,a car trunk is open,a car trunk,presence,285.9857,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,285.9857,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,285.9857,0.4189881980419159,0.16031622886657715,257.1314697265625,664.6965942382812,819.296630859375,1042.2091064453125,51985,269.0,667.0,915.0,1049.0,0.14679555594921112,,,9.0,0.28031981786092125,0.790234120686849,562.1651611328125,377.51251220703125,212224.38225451857,-0.00022371610005694764,0.002265817147714122,0.00454912027497115,6641.03797115013,0.9806304437793243
video_02,q013,a car trunk is open,a car trunk,presence,286.4862,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,286.4862,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,286.4862,0.42529624700546265,0.1544380784034729,260.66802978515625,668.8162841796875,816.6732788085938,1036.748779296875,24275,266.0,668.0,912.0,1024.0,0.12982361018657684,,,9.0,0.28055763244628906,0.7896134553132234,556.0052490234375,367.9324951171875,204572.39857144654,0.00023781458536781264,-0.0006206653736255952,0.0013280045843962322,-7651.9836830720305,0.9806842987714811
video_02,q013,a car trunk is open,a car trunk,presence,286.9867,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,286.9867,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,286.9867,0.4186686873435974,0.1578889787197113,262.34521484375,666.764892578125,816.880126953125,1039.0264892578125,25987,267.0,668.0,912.0,1024.0,0.13786137104034424,,,9.0,0.2810482660929362,0.7897182323314526,554.534912109375,372.2615966796875,206432.0517964661,0.0004906336466471428,0.00010477701822919627,0.0010023910487768713,1859.6532250195742,0.9807387822941415
video_02,q013,a car trunk is open,a car trunk,presence,287.48720000000003,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,287.48720000000003,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,287.48720000000003,0.41201043128967285,0.1566886156797409,259.3197326660156,662.14599609375,818.7623291015625,1042.3082275390625,37184,250.0,668.0,823.0,1046.0,0.14490288496017456,,,9.0,0.28075053691864016,0.7890991776077836,559.4425964355469,380.1622314453125,212678.94582649693,-0.0002977291742960464,-0.0006190547236689659,0.001372485457888192,6246.894030030817,0.9807918670405477
video_02,q013,a car trunk is open,a car trunk,presence,287.9877,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,287.9877,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,287.9877,0.4087626338005066,0.15759813785552979,256.44085693359375,664.2530517578125,819.5542602539062,1043.093994140625,25449,250.0,668.0,815.0,1045.0,0.1346629559993744,,,9.0,0.28020706176757815,0.7904384471752025,563.1134033203125,378.8409423828125,213330.41238225996,-0.0005434751510620117,0.0013392695674189214,0.002887792552305244,651.466555763036,0.9808402467183803
video_02,q013,a car trunk is open,a car trunk,presence,288.4882,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,288.4882,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,288.4882,0.41316330432891846,0.1615099310874939,257.114990234375,663.818603515625,818.6046752929688,1041.6419677734375,50899,269.0,667.0,915.0,1049.0,0.14875751733779907,,,9.0,0.28013532956441245,0.7895650793004919,561.4896850585938,377.8233642578125,212143.9218048975,-7.17322031656975e-05,-0.0008733678747105955,0.0017508665515378109,-1186.4905773624778,0.980891625506252
video_02,q013,a car trunk is open,a car trunk,presence,288.9887,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,288.9887,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,288.9887,0.41550299525260925,0.15538658201694489,258.04852294921875,665.1122436523438,817.1500854492188,1041.039794921875,47662,269.0,667.0,915.0,1049.0,0.15115666389465332,,,9.0,0.2799996376037598,0.7898852030436198,559.1015625,375.92755126953125,210181.68130159378,-0.00013569196065266187,0.00032012374312784253,0.0006946944601861892,-1962.2405033037066,0.9809457447955381
video_02,q013,a car trunk is open,a car trunk,presence,289.4892,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,289.4892,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,289.4892,0.4092077314853668,0.15671919286251068,257.21221923828125,665.8433227539062,818.9871826171875,1039.8095703125,27029,266.0,668.0,822.0,1028.0,0.14412085711956024,,,9.0,0.28026026089986167,0.7896541171603733,561.7749633789062,373.96624755859375,210084.875027176,0.0002606232961018806,-0.0002310858832464957,0.0006959393681115691,-96.80627441778779,0.9809995433271811
video_02,q013,a car trunk is open,a car trunk,presence,289.9897,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,289.9897,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,289.9897,0.4228438436985016,0.15452727675437927,257.40087890625,664.1196899414062,818.64404296875,1042.2061767578125,43162,250.0,668.0,822.0,1047.0,0.13791003823280334,,,9.0,0.28022003173828125,0.7899656790274161,561.2431640625,378.08648681640625,212198.45615011454,-4.022916158041845e-05,0.00031156186704284217,0.0006276690202489762,2113.5811229385436,0.9810532230372453
video_02,q013,a car trunk is open,a car trunk,presence,290.4902,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,290.4902,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,290.4902,0.418398916721344,0.1357031613588333,261.24224853515625,665.9751586914062,815.4588012695312,1036.460693359375,23756,269.0,668.0,912.0,1024.0,0.12796691060066223,,,9.0,0.2803908983866374,0.7881647463198062,554.216552734375,370.48553466796875,205329.21586163342,0.0001708666483561383,-0.001800932707609948,0.0036144259435713475,-6869.240288481116,0.9810980590227346
video_02,q013,a car trunk is open,a car trunk,presence,290.9907,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,290.9907,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,290.9907,0.41991549730300903,0.15110760927200317,261.4794921875,668.0426635742188,813.7798461914062,1037.0455322265625,23484,270.0,668.0,804.0,1024.0,0.1393955647945404,,,9.0,0.2800154527028402,0.7893926832411025,552.3003540039062,369.00286865234375,203800.41498514637,-0.0003754456837972153,0.001227936921296302,0.002565537687780135,-1528.8008764870465,0.9811456210637874
video_02,q013,a car trunk is open,a car trunk,presence,291.4912,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,291.4912,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,291.4912,0.41510146856307983,0.1584739089012146,260.41119384765625,665.4759521484375,818.2057495117188,1041.521728515625,38383,250.0,668.0,822.0,1047.0,0.1485314667224884,,,9.0,0.2808898289998372,0.79027670401114,557.7945556640625,376.0457763671875,209756.28673808277,0.0008743762969970481,0.0008840207700375746,0.0024843020824774588,5955.871752936393,0.9811931377780463
video_02,q013,a car trunk is open,a car trunk,presence,291.9917,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,291.9917,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,291.9917,0.42852139472961426,0.14662860333919525,260.7411193847656,665.3538818359375,818.4818115234375,1039.4754638671875,24901,271.0,668.0,912.0,1024.0,0.1357610523700714,,,9.0,0.2810476382573446,0.7892728452329283,557.7406921386719,374.12158203125,208662.83010612428,0.00015780925750735753,-0.0010038587782117414,0.0020303438425196695,-1093.4566319584846,0.9812416650926058
video_02,q013,a car trunk is open,a car trunk,presence,292.4922,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,292.4922,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,292.4922,0.41181817650794983,0.15627135336399078,249.6321258544922,663.2067260742188,826.3037109375,1045.9892578125,214131,41.0,658.0,943.0,1080.0,0.13245800137519836,,,9.0,0.2801916241645813,0.791294436984592,576.6715850830078,382.78253173828125,220739.8093196014,-0.0008560140927632576,0.0020215917516637205,0.004386328118257515,12076.979213477112,0.9812832596669885
video_02,q013,a car trunk is open,a car trunk,presence,292.9927,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,292.9927,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,292.9927,0.41262245178222656,0.15636411309242249,251.74026489257812,667.5768432617188,825.6929321289062,1042.33544921875,209794,93.0,663.0,942.0,1080.0,0.13382816314697266,,,9.0,0.2805815617243449,0.7916260613335504,573.9526672363281,374.75860595703125,215093.70145880617,0.0003899375597635757,0.00033162434895839255,0.0010227467767713022,-5646.107860795222,0.9813340857025522
video_02,q013,a car trunk is open,a car trunk,presence,293.4932,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,293.4932,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,293.4932,0.42418918013572693,0.16081923246383667,257.7058410644531,666.4114379882812,817.4280395507812,1042.6038818359375,48750,268.0,667.0,919.0,1051.0,0.14367058873176575,,,9.0,0.27998278141021726,0.7912107962149161,559.7221984863281,376.19244384765625,210563.2617243547,-0.0005987803141276338,-0.0004152651186343226,0.0014559156681651286,-4530.439734451473,0.981383404294725
video_02,q013,a car trunk is open,a car trunk,presence,293.9937,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,293.9937,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,293.9937,0.4197050631046295,0.16182281076908112,259.0124206542969,663.7600708007812,819.0653076171875,1043.8414306640625,211135,92.0,659.0,942.0,1080.0,0.12922242283821106,,,9.0,0.2807494084040324,0.7905562506781684,560.0528869628906,380.08135986328125,212865.662872212,0.0007666269938151338,-0.0006545455367477082,0.002014068080367381,2302.4011478573084,0.9814308782252713
video_02,q013,a car trunk is open,a car trunk,presence,294.4942,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,294.4942,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,294.4942,0.4219776391983032,0.14959558844566345,255.79298400878906,661.0555419921875,819.4252319335938,1042.171630859375,59778,243.0,668.0,822.0,1071.0,0.13853700459003448,,,9.0,0.2800047437349955,0.78853109854239,563.6322479248047,381.1160888671875,214809.31788852252,-0.0007446646690368874,-0.002025152135778363,0.004311133984359611,1943.655016310513,0.9814716677376208
video_02,q013,a car trunk is open,a car trunk,presence,294.9947,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,294.9947,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,294.9947,0.4198269546031952,0.156394824385643,257.901123046875,665.206787109375,817.8123779296875,1042.34326171875,46584,269.0,667.0,915.0,1050.0,0.1504434049129486,,,9.0,0.2801337242126465,0.7905324300130209,559.9112548828125,377.136474609375,211162.9567606151,0.0001289804776509751,0.0020013314706308627,0.004006959815888862,-3646.3611279074103,0.981513071745271
video_02,q013,a car trunk is open,a car trunk,presence,295.4952,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q014,there are no cars in the parking lot,cars in the parking lot,absence,295.4952,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_02,q015,two groups of people are standing on the sidewalk,two groups of people on the sidewalk,presence,295.4952,0.4208182692527771,0.15868620574474335,260.4109802246094,666.0486450195312,815.6896362304688,1041.0196533203125,33790,266.0,668.0,815.0,1046.0,0.14086401462554932,,,9.0,0.2802345355351766,0.7903093973795573,555.2786560058594,374.97100830078125,208213.39753041975,0.00010081132253009217,-0.00022303263346357127,0.000489026972112554,-2949.5592301953584,0.9815640082468762
