video_id,query_id,query_text,time,detector_score,crop_score,detector_z,crop_z,fused_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_03,q021,a blue umbrella,71.51792907714844,0.3920501172542572,0.09876478463411331,0.9898856282234192,-2.1027302742004395,-0.9429992437362671,910.1644287109375,562.5311889648438,1217.5426025390625,710.750244140625,21862,913.0,567.0,1220.0,720.0,0.1066833883523941,blue,0.0,11.0,0.8311355590820313,0.8842232174343533,307.378173828125,148.21905517578125,45559.30250646174,-0.00034089088439936965,-9.095933702263359e-05,0.0007050469927865296,-132.4294287338853,0.9360699246394644
video_03,q021,a blue umbrella,72.01834869384766,0.38765063881874084,0.09924319386482239,0.9245120286941528,-1.9594825506210327,-0.8779845833778381,910.028564453125,562.6677856445312,1217.4326171875,710.6630249023438,21932,913.0,567.0,1220.0,720.0,0.10624498128890991,blue,0.0,11.0,0.8310395240783691,0.8842575073242187,307.404052734375,147.9952392578125,45494.33633324504,-9.603500366217599e-05,3.428988986542425e-05,0.0002037762972717374,-64.96617321670055,0.9410685140790659
video_03,q021,a blue umbrella,72.51876831054688,0.25103330612182617,0.10280865430831909,-1.1055402755737305,-0.8918931484222412,-0.9720108509063721,809.3433837890625,458.887939453125,1013.1521606445312,617.105224609375,10012,815.0,463.0,1012.0,618.0,0.09382195770740509,blue,0.0,11.0,0.7119123220443726,0.7472174750434027,203.80877685546875,158.21728515625,32246.071365088224,-0.11912720203399652,-0.13704003228081596,0.3628571702887957,-13248.264968156815,0.9210504065172985
video_03,q021,a blue umbrella,73.01918029785156,0.25840088725090027,0.10568489879369736,-0.9960624575614929,-0.030672546476125717,-0.39269375801086426,914.1119995117188,567.2178344726562,1214.244140625,691.0651245117188,21660,914.0,571.0,1219.0,682.0,0.09951765835285187,blue,0.0,11.0,0.8313891172409058,0.873807610405816,300.13214111328125,123.8472900390625,37170.55233050138,0.1194767951965332,0.12659013536241326,0.34784645113274265,4924.480965413153,0.9054358724578744
video_03,q021,a blue umbrella,73.51959991455078,0.25127655267715454,0.1088847815990448,-1.1019258499145508,0.9274535775184631,0.1664363145828247,918.1265869140625,566.9315795898438,1217.373779296875,686.5928344726562,21650,913.0,571.0,1220.0,682.0,0.100554920732975,blue,0.0,11.0,0.8341798305511474,0.8705030653211806,299.2471923828125,119.6612548828125,35808.294560685754,0.0027907133102416104,-0.003304545084635402,0.00864336319336154,-1362.2577698156238,0.9107020444566524
video_03,q021,a blue umbrella,74.02001953125,0.2573367953300476,0.10720603168010712,-1.0118741989135742,0.4247932434082031,-0.11395704746246338,914.7120361328125,566.3079833984375,1214.17236328125,686.0694580078125,21646,914.0,571.0,1220.0,682.0,0.10236076265573502,blue,0.0,11.0,0.8315954685211182,0.869706556532118,299.4603271484375,119.761474609375,35863.81036630273,-0.002584362030029208,-0.0007965087890625666,0.0054041352720940366,55.51580561697483,0.9155301153223717
video_03,q021,a blue umbrella,74.52043151855469,0.4228665232658386,0.10425776243209839,1.4477990865707397,-0.45799338817596436,0.2566787600517273,910.5282592773438,562.2760009765625,1215.5567626953125,710.3883056640625,21898,914.0,567.0,1219.0,720.0,0.11060476303100586,blue,0.0,11.0,0.8305019617080689,0.883794657389323,305.02850341796875,148.1123046875,45178.47463661432,-0.0010935068130493164,0.01408810085720491,0.02823740056507108,9314.664270311594,0.918697877152761
video_03,q021,a blue umbrella,74.9791488647461,0.45045730471611023,0.10480009019374847,1.8577817678451538,-0.29560670256614685,0.5119139552116394,910.2088623046875,562.2344970703125,1216.89111328125,710.4330444335938,22081,914.0,567.0,1219.0,720.0,0.11073936522006989,blue,0.0,11.0,0.8308984279632569,0.8837969038221571,306.6822509765625,148.19854736328125,45449.864096827805,0.0003964662551879661,2.2464328341964546e-06,0.000864310310372685,271.3894602134824,0.9228253716768056
video_03,q021,a blue umbrella,75.47956848144531,0.2512780725955963,0.10940490663051605,-1.1019032001495361,1.083192229270935,0.26378145813941956,808.8031005859375,458.30780029296875,1013.211181640625,616.138427734375,10028,815.0,463.0,1012.0,618.0,0.09447050094604492,blue,0.0,11.0,0.711724328994751,0.7461432139078776,204.4080810546875,157.83062744140625,32261.855686955154,-0.11917409896850584,-0.1376536899142795,0.3638448876090802,-13188.008409872651,0.9104343285843638
video_03,q021,a blue umbrella,75.97998046875,0.3985084593296051,0.10423381626605988,1.0858527421951294,-0.4651634991168976,0.11646759510040283,910.7451782226562,562.8308715820312,1216.7708740234375,710.5681762695312,21611,913.0,567.0,1219.0,720.0,0.10900075733661652,blue,0.0,11.0,0.8310609579086303,0.8843048943413628,306.02569580078125,147.7373046875,45211.41146272421,0.1193366289138793,0.1381616804334852,0.36482518709604633,12949.555775769055,0.8995238374202547
video_03,q021,a blue umbrella,76.48040008544922,0.2706785500049591,0.10609494149684906,-0.8136236667633057,0.09210464358329773,-0.24754346907138824,915.4440307617188,566.3402099609375,1213.3192138671875,685.9212036132812,21318,914.0,571.0,1219.0,682.0,0.09308041632175446,blue,0.0,11.0,0.8315481424331665,0.869625981648763,297.87518310546875,119.58099365234375,35620.21038012579,0.00048718452453622163,-0.0146789126925998,0.029349511978953774,-9591.201082598418,0.9027080574279011
video_03,q021,a blue umbrella,76.98081970214844,0.26400676369667053,0.10764475911855698,-0.912762463092804,0.5561593770980835,0.005313694477081299,809.6339111328125,459.18963623046875,1013.0047607421875,616.3831176757812,9970,815.0,463.0,1012.0,618.0,0.0951552614569664,blue,0.0,11.0,0.7119682312011719,0.7469255235460069,203.370849609375,157.1934814453125,31968.571874588728,-0.11957991123199463,-0.1227004581027561,0.34237904946503306,-3651.638505537063,0.894101260521101
video_03,q021,a blue umbrella,77.48123168945312,0.2812280058860779,0.10470940172672272,-0.6568650603294373,-0.3227611184120178,-0.4480500817298889,810.1111450195312,459.1852111816406,1013.2401123046875,615.6500244140625,9955,815.0,463.0,1012.0,618.0,0.09631190448999405,blue,0.0,11.0,0.712246584892273,0.7464133580525716,203.12896728515625,156.46481323242188,31782.535928366706,0.0002783536911010742,-0.000512165493435357,0.001164865970316517,-186.03594622202218,0.8981961457842763
video_03,q021,a blue umbrella,77.98165130615234,0.3128514587879181,0.10432234406471252,-0.18695932626724243,-0.4386560320854187,-0.3442697823047638,809.547607421875,456.6640625,1014.4532470703125,616.5941162109375,10020,815.0,463.0,1012.0,618.0,0.09598284959793091,blue,0.0,11.0,0.7125003337860107,0.7453181796603733,204.9056396484375,159.9300537109375,32770.569954648614,0.00025374889373774856,-0.0010951783921983038,0.002246507288303328,988.0340262819082,0.9019462145378742
video_03,q021,a blue umbrella,78.48207092285156,0.3423936069011688,0.1021270826458931,0.2520194351673126,-1.095973014831543,-0.590475857257843,910.8441162109375,562.2017822265625,1216.976806640625,710.529296875,21613,914.0,567.0,1219.0,720.0,0.1102304682135582,blue,0.0,11.0,0.8311800479888916,0.8838410271538628,306.1326904296875,148.3275146484375,45407.901124075055,0.11867971420288081,0.13852284749348953,0.36451623388346194,12637.331169426441,0.8936984413599675
video_03,q021,a blue umbrella,78.98248291015625,0.30524617433547974,0.10339377075433731,-0.299969345331192,-0.7166944146156311,-0.5604225397109985,809.541748046875,456.72015380859375,1013.5419921875,616.87060546875,10034,815.0,463.0,1012.0,618.0,0.09816444665193558,blue,0.0,11.0,0.7121420860290527,0.7455491383870443,204.000244140625,160.15045166015625,32670.731237903237,-0.11903796195983884,-0.13829188876681853,0.36463249920658514,-12737.169886171818,0.8862143631907557
video_03,q021,a blue umbrella,79.48290252685547,0.35379981994628906,0.10634372383356094,0.4215089678764343,0.1665963977575302,0.2621886134147644,910.4138793945312,563.2106323242188,1217.557861328125,710.9557495117188,21635,914.0,568.0,1220.0,720.0,0.11293864250183105,blue,0.0,11.0,0.8312389612197876,0.8848377651638455,307.14398193359375,147.7451171875,45379.02360421419,0.11909687519073486,0.1392886267768012,0.36622088912222134,12708.292366310954,0.8793500726521558
video_03,q021,a blue umbrella,79.98332214355469,0.3277921676635742,0.10785204917192459,0.03505072370171547,0.6182273030281067,0.3995360732078552,809.4503173828125,456.78887939453125,1014.07080078125,616.4303588867188,10066,815.0,463.0,1012.0,618.0,0.0973946750164032,blue,0.0,11.0,0.7123129367828369,0.7452911376953125,204.6204833984375,159.6414794921875,32665.916704133153,-0.11892602443695066,-0.13954662746853297,0.36639135417517305,-12713.106900081038,0.8730659826619629
video_03,q021,a blue umbrella,80.48373413085938,0.36159831285476685,0.10611216723918915,0.5373899340629578,0.09726247191429138,0.262310266494751,909.605224609375,563.1395874023438,1219.879638671875,710.8057861328125,22563,913.0,569.0,1220.0,720.0,0.11246099323034286,blue,0.0,11.0,0.8318300247192383,0.8846842871771918,310.2744140625,147.66619873046875,45817.04328793287,0.11951708793640137,0.1393931494818793,0.366925695676574,13151.12658379972,0.8672816231818993
video_03,q021,a blue umbrella,80.9841537475586,0.29710790514945984,0.1060689315199852,-0.4208991825580597,0.08431659638881683,-0.10513932257890701,809.4566650390625,457.14849853515625,1014.7625732421875,616.5560913085938,10018,815.0,463.0,1012.0,618.0,0.09729453176259995,blue,0.0,11.0,0.7125856399536132,0.7456281873914931,205.305908203125,159.4075927734375,32727.32060882449,-0.11924438476562504,-0.13905609978569877,0.36605966244910126,-13089.722679108381,0.8619730631920779
video_03,q021,a blue umbrella,81.48457336425781,0.2576011121273041,0.1105666533112526,-1.0079466104507446,1.4310486316680908,0.516425371170044,913.7537231445312,566.3757934570312,1216.3349609375,691.3461303710938,22525,913.0,571.0,1220.0,683.0,0.10098164528608322,blue,0.0,11.0,0.8320658922195434,0.8734180026584202,302.58123779296875,124.9703369140625,37813.679230861366,0.11948025226593018,0.12778981526692712,0.3495985080567526,5086.358622036874,0.8574557220182925
video_03,q021,a blue umbrella,81.9849853515625,0.39550116658210754,0.1051623597741127,1.0411661863327026,-0.1871339976787567,0.27347856760025024,910.0931396484375,562.6447143554688,1218.8870849609375,710.7431030273438,22535,913.0,568.0,1219.0,720.0,0.1105639711022377,blue,0.0,11.0,0.8316329002380372,0.8842970954047309,308.7939453125,148.098388671875,45731.88573241234,-0.00043299198150625884,0.010879092746310715,0.0217572657404138,7918.2065015509725,0.8607882742045182
video_03,q021,a blue umbrella,82.48540496826172,0.44134554266929626,0.10334266722202301,1.722386360168457,-0.7319961190223694,0.18839731812477112,910.3349609375,563.1858520507812,1217.8179931640625,710.4977416992188,22480,913.0,568.0,1219.0,720.0,0.10782302916049957,blue,0.0,11.0,0.8313097476959228,0.8845024956597223,307.4830322265625,147.3118896484375,45295.90651212633,-0.00032315254211434663,0.0002054002549913836,0.0007651733676991759,-435.9792202860117,0.86441759890586
video_03,q021,a blue umbrella,82.98582458496094,0.45911380648612976,0.10446499288082123,1.9864121675491333,-0.3959433436393738,0.497439980506897,910.7635498046875,562.745361328125,1217.226806640625,710.5657348632812,22451,913.0,567.0,1220.0,720.0,0.11228025704622269,blue,0.0,11.0,0.8312462329864502,0.8842438167995876,306.4632568359375,147.82037353515625,45301.51310028881,-6.351470947263405e-05,-0.00025867886013464236,0.0005322806483488473,5.606588162481785,0.8678666615315974
video_03,q021,a blue umbrella,83.48623657226562,0.4579726457595825,0.10648718476295471,1.9694552421569824,0.20955224335193634,0.8695158958435059,910.3844604492188,562.0074462890625,1218.6207275390625,710.4833374023438,22612,913.0,568.0,1220.0,720.0,0.10592316836118698,blue,0.0,11.0,0.8316426515579224,0.8836741553412544,308.23626708984375,148.47589111328125,45765.65442959592,0.0003964185714722124,-0.0005696614583332593,0.0013868805653518303,464.1413293071091,0.8711254100526585
video_03,q021,a blue umbrella,83.98665618896484,0.4459493160247803,0.10486063361167908,1.7907956838607788,-0.2774784564971924,0.4981243312358856,909.9282836914062,561.7435302734375,1218.8404541015625,711.0399169921875,22573,913.0,567.0,1220.0,720.0,0.11142969131469727,blue,0.0,11.0,0.8315502882003785,0.8838773939344619,308.91217041015625,149.29638671875,46119.47085568309,-9.236335754392311e-05,0.00020323859320747761,0.00044611159441885947,353.81642608717084,0.8742456406041084
video_03,q021,a blue umbrella,84.48707580566406,0.255825936794281,0.11033467203378677,-1.0343246459960938,1.361587643623352,0.4631205201148987,810.0548095703125,460.2124328613281,1012.2442626953125,616.0984497070312,10506,815.0,464.0,1011.0,618.0,0.09648491442203522,blue,0.0001903674128698185,11.0,0.7118355751037597,0.747438112894694,202.189453125,155.88601684570312,31518.508495867252,-0.11971471309661874,-0.13643928103976788,0.3627252440766316,-14600.962359815836,0.8697474804910617
video_03,q021,a blue umbrella,84.98748779296875,0.2841569185256958,0.1127077117562294,-0.6133431196212769,2.0721359252929688,1.065081238746643,810.2515258789062,460.0380859375,1012.1768798828125,615.5693969726562,10562,815.0,464.0,1011.0,618.0,0.09265907853841782,blue,0.0,11.0,0.7118860960006714,0.7469496409098307,201.92535400390625,155.53131103515625,31405.715039465576,5.052089691170991e-05,-0.0004884719848632368,0.000981336802033361,-112.79345640167594,0.8727192964909948
video_03,q021,a blue umbrella,85.48790740966797,0.25291186571121216,0.10867222398519516,-1.0776259899139404,0.8638084530830383,0.1357705295085907,810.408935546875,459.8002624511719,1012.64208984375,615.8621215820312,10375,815.0,464.0,1012.0,618.0,0.09852362424135208,blue,0.0,11.0,0.7121293067932128,0.7469877666897244,202.233154296875,156.06185913085938,31560.882037468255,0.0002432107925414151,3.8125779893705136e-05,0.0004919516169169837,155.16699800267816,0.8755671655315964
video_03,q021,a blue umbrella,85.98832702636719,0.257644921541214,0.1115250363945961,-1.0072956085205078,1.7180129289627075,0.6960222721099854,810.1900634765625,459.1901550292969,1012.4926147460938,616.1846313476562,10354,815.0,463.0,1012.0,618.0,0.09712865203619003,blue,9.658103226684034e-05,11.0,0.711985421180725,0.7467880460951063,202.30255126953125,156.99447631835938,31760.383094428107,-0.00014388561248779297,-0.00019972059461814684,0.0004918960940305936,199.50105695985258,0.8782899113859209
video_03,q021,a blue umbrella,86.48873901367188,0.2731860876083374,0.11158400028944016,-0.7763631343841553,1.7356681823730469,0.7936564683914185,810.76513671875,459.17938232421875,1012.564453125,615.5699462890625,10325,815.0,463.0,1012.0,618.0,0.09530830383300781,blue,9.685230179456994e-05,11.0,0.7122381210327149,0.7463537004258898,201.79931640625,156.39056396484375,31559.508900493383,0.0002526998519898349,-0.0004343456692165182,0.0010041766683077298,-200.87419393472373,0.880885906438371
video_03,q021,a blue umbrella,86.9891586303711,0.269022136926651,0.11218605190515518,-0.8382369875907898,1.9159377813339233,0.8831222653388977,810.316162109375,459.57525634765625,1013.0087280273438,615.87451171875,10315,815.0,464.0,1012.0,618.0,0.09692814201116562,blue,9.694619802758098e-05,11.0,0.7122362852096558,0.7468401167127822,202.69256591796875,156.29925537109375,31680.69712223485,-1.8358230591264402e-06,0.00048641628689238825,0.0009720288029030217,121.18822174146771,0.883373187660954
video_03,q021,a blue umbrella,87.48957824707031,0.2764546871185303,0.11016472429037094,-0.7277936935424805,1.3107008934020996,0.5462654232978821,810.79052734375,459.5926208496094,1013.0927734375,615.8248291015625,10353,815.0,464.0,1012.0,618.0,0.09515946358442307,blue,0.00019318072008900344,11.0,0.7124544143676758,0.7468176735772027,202.30224609375,156.23220825195312,31606.12664155662,0.00021812915801999733,-2.2443135579419682e-05,0.00043819592542595543,-74.57048067823052,0.8857676384488482
video_03,q021,a blue umbrella,87.989990234375,0.2709759473800659,0.10938777029514313,-0.8092045187950134,1.0780612230300903,0.3703365623950958,811.0266723632812,459.8743896484375,1012.5884399414062,615.4854125976562,10363,815.0,464.0,1012.0,618.0,0.0948321744799614,blue,0.00019299431005492806,11.0,0.7123496532440186,0.7467776404486762,201.561767578125,155.61102294921875,31365.232840284705,-0.00010476112365720436,-4.0033128526517636e-05,0.00022411238760881313,-240.89380127191544,0.8880692282946233
video_03,q021,a blue umbrella,88.49040985107422,0.2882384657859802,0.10890194773674011,-0.552693784236908,0.932593584060669,0.3756107985973358,810.897216796875,459.9201354980469,1012.2708129882812,615.3433227539062,10326,815.0,464.0,1012.0,618.0,0.09692998230457306,blue,0.00019368584617041051,11.0,0.7121750116348267,0.7467107348971896,201.37359619140625,155.42318725585938,31298.126149242744,-0.00017464160919189453,-6.690555148658461e-05,0.00037372597106602185,-67.10669104196131,0.8902770932719546
